Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,model
0.871318376887363,16.0899207505864,13.0652953703184,4.01138300174087,3.61473774087894,12.6332020610005,-1.44941437578224,1.71436330484186,2.44736879763309,0.62774123474724,-49477.5712306944,flake
0.943067570628165,13.2082313944632,15.6138524444246,3.63439045749019,3.95152091157282,13.5431653469393,-0.965982867963818,1.30645568129232,1.63366950336007,0.797938424418615,-52904.7747890238,glm
0.968028846925044,13.2082313944632,11.9847932822375,3.63439045749019,3.46197974764012,12.1794003790467,-1.75938097806255,1.78430231576509,1.98233330814366,0.702485122555996,-67704.9455825543,gotm
0.961391400891962,13.2082313944632,15.625754516646,3.63439045749019,3.95302670036341,13.8115705525872,-0.355931926498686,0.926336869316904,1.15651733330548,0.898734940183081,-37276.131048088,simstrat
