Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,model
0.895092619547709,19.5236840049477,29.7891941613876,4.41871866945412,5.45814217934959,21.5863015022302,-1.28761149086708,1.98994383379469,2.79252905325762,0.600576483858699,-67645.3909694746,flake
0.881479148383308,17.9089510127667,28.1736228537165,4.23198728557422,5.30799650585307,19.8001493442233,0.112656158524701,1.93728218950777,2.5485224323302,0.637334058066262,-97494.270757645,glm
0.945543845518676,17.9089510127667,22.8883144771071,4.23198728557422,4.78427556188048,19.1436018133853,-3.76494050358057,3.80682428349758,4.08470792818835,0.0683519740094943,-216715.776322665,gotm
0.834602709040682,17.9089510127667,28.4922397163865,4.23198728557422,5.33792631885319,18.8528997900119,-2.15754662659943,2.95576077232503,3.65381972668054,0.254540448205883,-177702.825239424,simstrat
