Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,model
0.842061813705515,19.5236840049477,20.8384834483269,4.41871866945412,4.56508135486282,16.9847012686891,-1.13469058273525,1.5921767716564,2.77133318719428,0.606616884779632,-66817.5161999932,flake
0.902156842068607,17.9089510127667,21.197729697617,4.23198728557422,4.60419760894515,17.5776898161714,-0.245245101777916,1.47397425971479,2.00285951528982,0.776008866453019,-68437.0826614369,glm
0.962213034314689,17.9089510127667,19.547555130989,4.23198728557422,4.42135618699668,18.003317193858,-0.168823473799942,0.819708249059498,1.2158836792003,0.917450602199327,-38800.1271967335,gotm
0.926759174222976,17.9089510127667,19.5428835860098,4.23198728557422,4.42082783963223,17.3378918932609,-0.566469993896973,1.36355045927895,1.75981222471047,0.827073117569381,-57737.3487520023,simstrat
