Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id,model
0.941270690764285,35.5871418544012,44.453344505025,5.96605806346876,6.66796239072007,37.4380578660759,0.772776367708012,1.63303235927483,2.4003237160355,0.838100121517628,-20165.0901801839,p0001,FLake
0.90124284355122,35.5871418544012,52.6423036908914,5.96605806346876,7.25618529045295,39.0081924921895,0.978733218355739,2.50791311480526,3.34230149352607,0.686095069974129,-34519.0002982853,p0002,FLake
0.899955786584798,35.5871418544012,51.8225132800728,5.96605806346876,7.19946387281995,38.647994640207,1.43512890785405,2.44213122962053,3.48902003952664,0.657930921060665,-37178.5544246229,p0003,FLake
0.92108803701939,35.5871418544012,48.4353001526995,5.96605806346876,6.96020319779082,38.2409518952567,0.888292302968388,2.07758546396538,2.88610488931019,0.765937892225811,-26979.4041957951,p0004,FLake
0.941407625332834,35.5871418544012,48.0424948429813,5.96605806346876,6.93192247608252,38.9257547957786,1.34672577481415,1.9132096657223,2.75532165424914,0.786670212251527,-25021.6412453732,p0005,FLake
0.961474989035526,35.5871418544012,24.5758229356207,5.96605806346876,4.95786795305256,28.4340407036434,-1.11513193436345,1.4866003299858,2.13035269703691,0.872470718993379,-16919.4581313623,p0006,FLake
0.862332083735856,35.5871418544012,70.614156344267,5.96605806346876,8.40401479674595,43.2281835454102,3.00357939518649,3.87966584089825,5.36343362884605,0.191662527754274,-81208.5030379832,p0007,FLake
0.8680815652699,35.5871418544012,69.3752301932877,5.96605806346876,8.32996428909684,43.1329643950678,2.66385849669966,3.73293123821709,5.07864010813844,0.275227399448981,-73317.432016615,p0008,FLake
0.876459911363798,35.5871418544012,62.3639295663819,5.96605806346876,7.89782774183677,41.2900441737902,2.07814182816551,3.35592091191377,4.4373028442032,0.446719924524123,-57123.310401187,p0009,FLake
0.892553393444198,35.5871418544012,59.165550191271,5.96605806346876,7.69263939615055,40.9557811793706,2.19920241711786,2.97536671853823,4.20447630013394,0.503258198404553,-51784.3740087997,p0010,FLake
0.876417353829078,35.5871418544012,61.5937831307644,5.96605806346876,7.84891020828862,41.0323095965955,2.69285660489398,3.32162818934341,4.72945900568932,0.371464486302109,-64229.7176236338,p0011,FLake
0.887791369306647,35.5871418544012,57.0022227738306,5.96605806346876,7.55069306410644,39.9855771507022,2.17889942674239,2.87692753262376,4.16723085977796,0.512020012460259,-50956.9916938698,p0012,FLake
0.943617305218958,35.5871418544012,46.0099409224828,5.96605806346876,6.78370195592647,38.1828454364462,1.17034068650329,1.78440860682531,2.56925849740285,0.814509149021184,-22392.7970581732,p0013,FLake
0.955395814465098,35.5871418544012,39.0733054512209,5.96605806346876,6.25145338592692,35.6262380338733,0.81180271666563,1.32474894606452,2.0166791734585,0.885717293473562,-15668.5777327799,p0014,FLake
0.946786570856797,35.5871418544012,39.7888184007156,5.96605806346876,6.3084322327893,35.6269927288008,0.745581529847718,1.39838953845508,2.16283763032858,0.868551775405172,-17289.5258590585,p0015,FLake
0.887064927337296,35.5871418544012,55.1929354996161,5.96605806346876,7.42989485021143,39.3136810388198,1.22690749201321,2.7559578529441,3.6956754822814,0.616209210444174,-41118.3556225533,p0016,FLake
0.876587909955106,35.5871418544012,65.0552255084286,5.96605806346876,8.06644197891808,42.1777224446545,2.3385162407174,3.48074675991123,4.66428780004192,0.388667379621854,-62605.2401343956,p0017,FLake
0.964707039385924,35.5871418544012,33.8307877578811,5.96605806346876,5.8169720394142,33.4732635991896,-0.4574060936539,1.13380976921323,1.63726074539605,0.924674401799893,-11989.839258636,p0018,FLake
0.870862914007347,35.5871418544012,66.9355132352625,5.96605806346876,8.18218358973821,42.5034956908224,2.4277746005975,3.55361716023414,4.8383626589297,0.34218507023963,-66994.5869631968,p0019,FLake
0.858052006734384,35.5871418544012,69.556527981958,5.96605806346876,8.34084150519284,42.6902908608697,2.95458399545486,3.87895583378415,5.33785113138404,0.199355350946958,-80482.0660443375,p0020,FLake
0.956453116960399,35.5871418544012,29.0037038503854,5.96605806346876,5.38601615845863,30.7281895073053,-0.665703388559713,1.24162500273185,1.89146178700916,0.899468529775357,-14370.0418756853,p0021,FLake
0.873353835853843,35.5871418544012,60.5194290140729,5.96605806346876,7.78015648055896,40.5307087072134,2.31040975284603,3.18188857966399,4.51476983689017,0.427232825735557,-58963.4865113448,p0022,FLake
0.881016960019002,35.5871418544012,62.3808146294323,5.96605806346876,7.89889683975144,41.5103451600417,2.42457036586146,3.24748608857534,4.56353017112451,0.414794036903302,-60138.0873227207,p0023,FLake
0.959613186438946,35.5871418544012,31.4833973618418,5.96605806346876,5.61153552143017,32.1205932068672,-0.410444775963211,1.15974800610017,1.73142072201533,0.91576121148225,-12831.5161067792,p0024,FLake
0.886696413254271,35.5871418544012,56.8090222817835,5.96605806346876,7.53788623186871,39.868524573307,1.47090706725317,2.86536033451504,3.85002371292258,0.583482071959849,-44208.7950484577,p0025,FLake
0.954345433619779,35.5871418544012,38.5149513199742,5.96605806346876,6.206626303755,35.3318868709353,0.425751734283163,1.3134914347563,1.90252042610581,0.898289556757361,-14481.3728647554,p0026,FLake
0.897529137322978,35.5871418544012,49.4243337241018,5.96605806346876,7.03090666450848,37.6413787673812,1.25211900905163,2.31359506675256,3.36102961256949,0.682567369338431,-34852.1227658231,p0027,FLake
0.90147602015372,35.5871418544012,64.9106648168327,5.96605806346876,8.05747468273385,43.3270142565423,2.88646556609755,3.42602572673924,4.70908288549015,0.376868709683307,-63719.3942107987,p0028,FLake
0.859777373461068,35.5871418544012,70.6587163101311,5.96605806346876,8.40666599002378,43.1137141561348,2.92025120725241,3.85949515397805,5.34287347461288,0.197848001322661,-80624.4057942604,p0029,FLake
0.953044543710297,35.5871418544012,37.5495124991899,5.96605806346876,6.12834311224452,34.8386971544216,-0.098951513788155,1.25358936050627,1.86253897860662,0.902519526265356,-14081.9348098779,p0030,FLake
0.86197888158595,35.5871418544012,67.2655351019523,5.96605806346876,8.20232969105334,42.1734841111097,2.3700737082515,3.58552135311194,4.91151281344955,0.322143986292182,-68887.0761583251,p0031,FLake
0.882845367714482,35.5871418544012,60.5707359783729,5.96605806346876,7.78345369973357,40.9885563797551,1.7438521880294,3.11064292178665,4.14991391801791,0.516067190857339,-50574.8146915023,p0032,FLake
0.950228496729616,35.5871418544012,34.1671418198919,5.96605806346876,5.84581740739516,33.1343862384032,-0.25615149586492,1.23072049347791,1.88444283179953,0.900213262395462,-14299.716416219,p0033,FLake
0.921736808656344,35.5871418544012,55.6719360179573,5.96605806346876,7.46206595245563,41.0271782133706,2.02967910999054,2.50956231244187,3.65024913329888,0.625586151603198,-40232.8865594358,p0034,FLake
0.922643332791521,35.5871418544012,56.2909260233057,5.96605806346876,7.50343487628477,41.2952024044187,2.0546350046363,2.57228193480064,3.67548473961548,0.620391316436233,-40723.4373425039,p0035,FLake
0.931973935914628,35.5871418544012,50.2854044082291,5.96605806346876,7.09188842915679,39.424963065704,1.45152810976017,2.03912782739636,3.02151518027733,0.7434591959647,-29102.0782939764,p0036,FLake
0.921648738352928,35.5871418544012,46.4932891052087,5.96605806346876,6.81924127042084,37.4892820214894,1.04150010865412,1.9100084212585,2.86122166092696,0.769956535805779,-26599.9217499302,p0037,FLake
0.943847147206799,35.5871418544012,39.4770904226121,5.96605806346876,6.28367173772639,35.3769827997815,0.637703200068381,1.4418088606098,2.17184991397376,0.867454035276944,-17393.1859872819,p0038,FLake
0.893228884044215,35.5871418544012,62.5939976554943,5.96605806346876,7.9123823522897,42.1575785264878,2.61824692002839,3.25782490141356,4.55205441434504,0.417733532073594,-59860.5093801554,p0039,FLake
0.939946196154796,35.5871418544012,44.458987440964,5.96605806346876,6.66838559499203,37.3877502639528,1.02487625623161,1.64444547857485,2.51415992093722,0.822379663590059,-21649.58058242,p0040,FLake
0.869990196156561,35.5871418544012,67.7842786960818,5.96605806346876,8.23389663041361,42.7292630739408,2.46925524923981,3.60059284484883,4.90001182534285,0.325314857070201,-68587.6493058512,p0041,FLake
0.863205690565041,35.5871418544012,66.1886638305509,5.96605806346876,8.13640818394909,41.8940798777907,2.46850779407412,3.51643590309184,4.90725754966819,0.323318046801862,-68776.2090597778,p0042,FLake
0.877976217242336,35.5871418544012,66.4543236726616,5.96605806346876,8.15272028501913,42.696367486295,2.84002682547405,3.55978699606835,4.97136630353116,0.305522117370363,-70456.6872342463,p0043,FLake
0.859838795470549,35.5871418544012,76.7706622495845,5.96605806346876,8.76271253097993,44.9429147138346,3.66764518899861,4.33406243692729,5.99362961056998,-0.00945437134784544,-100200.068539456,p0044,FLake
0.95914088583854,35.5871418544012,31.3559397403663,5.96605806346876,5.60016511054659,32.0397316233778,-0.41856987938589,1.11970737916192,1.74322089591109,0.914609071322055,-12940.3132561829,p0045,FLake
0.959898452223847,35.5871418544012,25.4039024361501,5.96605806346876,5.04070334429364,28.8617103722459,-0.98513883166023,1.41918587552112,2.05866997445059,0.880908613536767,-16122.6636917568,p0046,FLake
0.934343835150891,35.5871418544012,44.1680018342061,5.96605806346876,6.64652736365981,37.0430856052595,0.749898773958579,1.67017171298968,2.49626133433039,0.824899659692612,-21411.6161385629,p0047,FLake
0.952544417372735,35.5871418544012,33.372957644542,5.96605806346876,5.77747759049127,32.8268446155617,-0.163025394919017,1.17973950325832,1.82564715846416,0.906342926868232,-13720.8892522343,p0048,FLake
0.941942953822429,35.5871418544012,47.3146113829323,5.96605806346876,6.87920988000559,38.6517173654868,1.27146482807667,1.86748269675751,2.68606427983322,0.797259882658893,-24021.6535761203,p0049,FLake
0.923172185399381,35.5871418544012,55.8544380923058,5.96605806346876,7.47428690568949,41.1583645270962,2.01957480555141,2.53187944508052,3.63366664510279,0.628980227135054,-39912.3823747155,p0050,FLake
0.890842871831449,35.5871418544012,48.03002405116,5.96605806346876,6.93102272917048,36.8301990560987,1.06020310406448,2.2988453085275,3.3287833235631,0.688629155424535,-34279.7053905347,p0051,FLake
0.914157687335775,35.5871418544012,50.085229172717,5.96605806346876,7.07775872221514,38.5942408772604,0.978072646154811,2.25652074254317,3.07254216793743,0.734721169449969,-29927.2143399725,p0052,FLake
0.897457911821975,35.5871418544012,53.3633041148634,5.96605806346876,7.30570744537055,39.109476376307,1.03781343329665,2.59541571439552,3.43635707384748,0.668179310738292,-36210.7940588049,p0053,FLake
0.939801118536085,35.5871418544012,40.3819470798079,5.96605806346876,6.3552779403666,35.6267445624938,0.150686647643213,1.45296424049022,2.17676509412466,0.866853418732375,-17449.9024964285,p0054,FLake
0.889265980339763,35.5871418544012,56.5566121031491,5.96605806346876,7.52112166470221,39.8951338158529,2.01624568500176,2.82737273177799,4.05200357701383,0.538632996847364,-48443.9147797277,p0055,FLake
0.891288478203394,35.5871418544012,56.0637727181455,5.96605806346876,7.48828009804903,39.8112676957544,1.34388876515803,2.80094115130541,3.71946450368274,0.611252394172112,-41586.4301669099,p0056,FLake
0.945192170779143,35.5871418544012,42.0558961219553,5.96605806346876,6.48566282069535,36.5662240547813,0.566813693339926,1.46891978582193,2.19815095699807,0.864224341209521,-17698.1675512629,p0057,FLake
0.956993277623255,35.5871418544012,32.7590540234571,5.96605806346876,5.72409189196443,32.6754154386824,-0.667747065060289,1.36639714021375,1.85506095409023,0.903300715818386,-14008.166704703,p0058,FLake
0.96708454713533,35.5871418544012,30.9663194968649,5.96605806346876,5.56526329940973,32.1037521410098,-0.570700936818703,1.10853347813617,1.63452030532881,0.924926350099628,-11966.0476595274,p0059,FLake
0.958187368738426,35.5871418544012,29.7054980027119,5.96605806346876,5.45078861044545,31.1541147365373,-0.841032740156325,1.41533911241605,1.92139180128715,0.896261788340361,-14672.8560115481,p0060,FLake
