Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id,model
0.945437028915688,17.9089510285983,21.9125736841338,4.23198728744476,4.68118683230299,18.7289908308489,-0.302562449861347,1.13506110722485,1.56687175196327,0.862912848263419,-50227.6805960646,p0001,GOTM
0.907366468851113,17.9089510285983,19.1497158456029,4.23198728744476,4.37613233854991,16.8034697162466,-1.26231001202526,2.01512610632807,2.24614202760363,0.71828869261461,-80531.4635725472,p0002,GOTM
0.890214562348019,17.9089510285983,20.6583301375194,4.23198728744476,4.54524069878266,17.1229021750499,-0.119170111781063,1.51134198601731,2.08222917364056,0.757904395146519,-72230.5981562398,p0003,GOTM
0.877294479524969,17.9089510285983,22.1112116733932,4.23198728744476,4.70235649832635,17.4576885802949,0.811885144714046,1.72382142966319,2.40082132396584,0.678152951537764,-88941.2951234156,p0004,GOTM
0.913932218286368,17.9089510285983,21.7308552525218,4.23198728744476,4.66173615311271,18.0296572811648,0.670294201790206,1.43947682956651,2.00743269768728,0.774984809031586,-68651.6582951944,p0005,GOTM
0.947672498346013,17.9089510285983,19.1971459438855,4.23198728744476,4.38154839865985,17.5716152453874,-1.69175197527863,2.01116989119736,2.19656350410545,0.730587725665043,-77954.3890395354,p0006,GOTM
0.896730174604374,17.9089510285983,18.9195114740161,4.23198728744476,4.34974942205886,16.506379179594,-1.31119006480576,2.10759393610971,2.35264181920492,0.690940942290073,-86261.7669718097,p0007,GOTM
0.867544083573609,17.9089510285983,21.3268898420524,4.23198728744476,4.6182032530576,16.9547109305445,0.339530786671638,1.64838189316566,2.33274519925764,0.696146348495237,-85171.0536035064,p0008,GOTM
0.896112358693807,17.9089510285983,19.3778104596777,4.23198728744476,4.40211751395016,16.6935957771024,-0.997308910567088,1.91755930423243,2.21228275705609,0.726717941807296,-78765.2431438512,p0009,GOTM
0.955808875667427,17.9089510285983,20.1700856567115,4.23198728744476,4.49120781783941,18.1660290685616,-0.903701908421883,1.27304871870294,1.60114199478743,0.856850594801558,-51497.9332204103,p0010,GOTM
0.899288680061407,17.9089510285983,18.0578399501755,4.23198728744476,4.2495425266395,16.1721254243141,-1.96275710160056,2.53235630203887,2.7340364975671,0.582613434025676,-108960.141846328,p0011,GOTM
0.937365425979779,17.9089510285983,24.1273186104799,4.23198728744476,4.91206165846247,19.4849158681376,1.47926749047402,1.83190176385994,2.29230674456457,0.70658972695915,-82982.8031477513,p0012,GOTM
0.909985129986576,17.9089510285983,18.9709357321903,4.23198728744476,4.35565683801966,16.7731158432755,-1.4244844484931,2.10660675753033,2.31577438845763,0.700551360620029,-84248.050590354,p0013,GOTM
0.884166666522465,17.9089510285983,20.778714585099,4.23198728744476,4.55846493924262,17.0560535575556,-0.0285329942943295,1.53433917021421,2.1392458087722,0.744464506991976,-75046.7214520777,p0014,GOTM
0.874206806599877,17.9089510285983,23.3831035870249,4.23198728744476,4.83571121011811,17.8895878362443,1.60203652659893,2.21627108938824,2.84242853484336,0.548862467556586,-116032.141392583,p0015,GOTM
0.949070451802453,17.9089510285983,20.6759820147826,4.23198728744476,4.5471821649808,18.2627678969742,-0.197704180088369,1.02719303751742,1.44861457684811,0.882824840555662,-46055.4267263944,p0016,GOTM
0.945222643549289,17.9089510285983,22.9279849411685,4.23198728744476,4.78841986582835,19.1536759383688,0.892928106248318,1.43522089893537,1.82398045383094,0.814232296986871,-60427.9466196899,p0017,GOTM
0.914065149958004,17.9089510285983,23.3802116073207,4.23198728744476,4.83541216488974,18.7040840054354,1.73019744438334,2.13882269656385,2.62194161292711,0.616137326489922,-101935.722189695,p0018,GOTM
0.877875153231572,17.9089510285983,22.2626819038416,4.23198728744476,4.71843547599878,17.5289770403434,0.914148241310487,1.77256944289097,2.43912809398031,0.667800428436948,-91110.5082254646,p0019,GOTM
0.924354279625858,17.9089510285983,20.6030844419911,4.23198728744476,4.53915905794387,17.7557757744186,-2.34818252953326,2.39836281377679,2.91795221238412,0.524570417320318,-121122.16950795,p0020,GOTM
0.887131235226,17.9089510285983,19.2725955719308,4.23198728744476,4.39015025054097,16.4813601299964,-0.979716923029565,1.95793300233115,2.27566948167059,0.710833337947197,-82093.6192777298,p0021,GOTM
0.875696412295468,17.9089510285983,22.6498848603642,4.23198728744476,4.75929121251564,17.6368752962528,1.15041508921542,1.919965343606,2.57070810749713,0.630992336547324,-98823.0817122214,p0022,GOTM
0.936168926104881,17.9089510285983,24.4237495706862,4.23198728744476,4.94214461193463,19.5792235580223,1.31455205379739,1.73980192875373,2.21411395040608,0.72626534197595,-78860.0785259683,p0023,GOTM
0.932049907599075,17.9089510285983,21.169826351706,4.23198728744476,4.60116627430519,18.1481721405841,-1.54916028025472,1.70542747577048,2.27647329724179,0.710629022058334,-82136.4305517317,p0024,GOTM
0.928005704796576,17.9089510285983,20.6094296549029,4.23198728744476,4.53985797546577,17.8286601727495,-2.051483264092,2.12683333661038,2.65888020054529,0.605245225721906,-104217.995550955,p0025,GOTM
