Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id,model
0.931035612343161,17.9089510285983,21.8661131696912,4.23198728744476,4.67622151516664,18.4241373830803,0.76954453975058,1.41173992281531,1.87589664715005,0.803506736649767,-62675.3239772182,p0001,GOTM
