Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,model
0.760750721512172,16.0899207505864,17.5066007457663,4.01138300174087,4.18425449179214,12.7679225362223,-1.79293809031746,2.38516646782972,3.3578718587253,0.299231885948948,-82888.4138521872,0.875066836675008,0.833333333333333,-0.913891613483429,-6.83333333333333,-6.63153409957886,82,-0.136388460795085,54,NA,NA,NA,NA,NA,NA,NA,flake
0.865101400503986,13.2082313944632,16.0767441474449,3.63439045749019,4.00966693559879,12.606322103777,-1.0226702701295,1.66414510567049,2.26234078241118,0.612500291454138,-81657.2221737955,2.90157612164815,-3.5,-0.972508390744527,-7.83333333333333,-2.95562219619751,30,-0.496707916259766,-2.33333333333333,NA,NA,NA,NA,NA,NA,NA,glm
0.938700344563564,13.2082313944632,14.8482766774118,3.63439045749019,3.85342823184454,13.1458095865223,-1.12470916700973,1.35331510603986,1.74064919187818,0.770608227649899,-57142.3608348158,1.2633531888326,1.83333333333333,-1.55349065363407,45.1666666666667,-1.5696694056193,16.3333333333333,-0.698802947998047,-2.33333333333333,NA,NA,NA,NA,NA,NA,NA,gotm
0.894423755153599,13.2082313944632,14.5561341538707,3.63439045749019,3.81533146275125,12.4019131110497,-0.503442762271541,1.29476493909296,1.79276154050618,0.756667350447437,-59303.9137573645,2.29573973019918,0.5,0.105502088864644,-2.33333333333333,-0.721612532933553,17,0.213048140207926,2.83333333333333,NA,NA,NA,NA,NA,NA,NA,simstrat
