year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,MeanIceDur,MaxIceDur,TotIceDur,IceOn,IceOff,FirstFreeze,LastThaw,HiceMax,HiceMaxDay,model
2014,26.0400009155273,205,0.0410000011324883,94,7.61100006103516,280,3.48900008201599,323,140,71.5,143,135,275,135,279,NA,NA,NA,NA,NA,NA,NA,0,NA,obs
2015,24.25,185,0.137999996542931,100,8.73999977111816,273,3.29200005531311,314,140,140,140,133,273,133,273,NA,NA,NA,NA,NA,NA,NA,0,NA,obs
2016,22.3799991607666,205,0.068000003695488,93,6.03200006484985,282,2.63299989700317,305,149,149,149,130,279,130,279,NA,NA,NA,NA,NA,NA,NA,0,NA,obs
2014,16.8427467346191,239,-0.000117735136882402,325,7.90226030349731,279,3.49193406105042,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518061935901642,84,glm
2015,25.6980648040771,185,-0.0683459863066673,66,7.5464563369751,279,2.54763531684875,323,132,132,132,145,277,145,277,174,174,174,-33,141,-33,141,0.536928057670593,83,glm
2016,23.7803859710693,156,-0.275876522064209,73,8.13146591186523,277,1.21011793613434,312,129,44.6666666666667,134,147,276,138,276,178,178,178,-41,137,-41,137,NA,NA,glm
